gameId,has-item-mostlyUsed-BOTTOM_DUO_CARRY,has-item-mostlyUsed-BOTTOM_DUO_SUPPORT,has-item-mostlyUsed-JUNGLE_NONE,has-item-mostlyUsed-MIDDLE_SOLO,has-item-mostlyUsed-TOP_SOLO,has-item-overUsed-BOTTOM_DUO_CARRY,has-item-overUsed-BOTTOM_DUO_SUPPORT,has-item-overUsed-JUNGLE_NONE,has-item-overUsed-MIDDLE_SOLO,has-item-overUsed-TOP_SOLO,has-item-underUsed-BOTTOM_DUO_CARRY,has-item-underUsed-BOTTOM_DUO_SUPPORT,has-item-underUsed-JUNGLE_NONE,has-item-underUsed-MIDDLE_SOLO,has-item-underUsed-TOP_SOLO,jungleMinionRatio,jungleMinionsKilled,lane-frequency-bot,lane-frequency-jungle,lane-frequency-mid,lane-frequency-top,minionsKilled,most-frequent-bot,most-frequent-jungle,most-frequent-mid,most-frequent-top,participantId,position,position_verified,spell-1,spell-11,spell-12,spell-14,spell-21,spell-3,spell-4,spell-6,spell-7
3917273634,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0.0,0,0,1,0,9,60,0,0,0,1,1,TOP_SOLO,TOP_SOLO,0,0,0,1,0,0,1,0,0
3917273634,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0.0,0,7,2,0,0,4,1,0,0,0,2,BOTTOM_DUO_SUPPORT,BOTTOM_DUO_SUPPORT,0,0,0,0,0,1,1,0,0
3917273634,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0.0,42,1,9,0,0,0,0,1,0,0,3,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,0,1,0
3917273634,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0.0,0,0,0,9,0,50,0,0,1,0,4,MIDDLE_SOLO,MIDDLE_SOLO,0,0,0,1,0,0,1,0,0
3917273634,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0.0,0,7,0,0,0,41,1,0,0,0,5,BOTTOM_DUO_CARRY,BOTTOM_DUO_CARRY,0,0,0,0,0,0,1,0,1
3917273634,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0.0,0,9,1,0,0,2,1,0,0,0,6,BOTTOM_SOLO,BOTTOM_DUO_SUPPORT,0,0,0,1,0,0,1,0,0
3917273634,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0.0,0,0,1,8,0,54,0,0,1,0,7,MIDDLE_SOLO,MIDDLE_SOLO,0,0,0,1,0,0,1,0,0
3917273634,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.0,0,8,2,0,0,69,1,0,0,0,8,TOP_DUO,BOTTOM_DUO_CARRY,0,0,0,0,0,0,1,0,1
3917273634,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0.0,0,1,1,0,8,65,0,0,0,1,9,TOP_DUO,TOP_SOLO,0,0,1,0,0,0,1,0,0
3917273634,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0.96,48,1,9,0,0,2,0,1,0,0,10,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,1,0,0
3917279530,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.0,0,7,2,0,0,55,1,0,0,0,1,BOTTOM_DUO_CARRY,BOTTOM_DUO_CARRY,0,0,0,0,0,0,1,0,1
3917279530,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0.0,0,8,1,0,0,5,1,0,0,0,2,BOTTOM_DUO_SUPPORT,BOTTOM_DUO_SUPPORT,0,0,0,1,0,0,1,0,0
3917279530,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.0,0,0,2,0,7,65,0,0,0,1,3,TOP_SOLO,TOP_SOLO,0,0,1,0,0,0,1,0,0
3917279530,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0.9523809523809523,60,0,7,1,0,3,0,1,0,0,4,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,1,0,0
3917279530,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0.0,0,0,2,8,0,63,0,0,1,0,5,MIDDLE_SOLO,MIDDLE_SOLO,0,0,0,1,0,0,1,0,0
3917279530,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0.0,0,6,3,0,0,2,1,0,0,0,6,BOTTOM_DUO_SUPPORT,BOTTOM_DUO_SUPPORT,0,0,0,0,0,1,1,0,0
3917279530,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0.0,0,0,3,6,0,69,0,0,1,0,7,MIDDLE_SOLO,MIDDLE_SOLO,0,0,0,1,0,0,1,0,0
3917279530,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0.0,0,0,1,0,9,73,0,0,0,1,8,TOP_SOLO,TOP_SOLO,0,0,0,1,0,0,1,0,0
3917279530,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0.9629629629629629,52,1,9,0,0,2,0,1,0,0,9,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,1,0,0
3917279530,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0.0,0,8,1,0,0,90,1,0,0,0,10,BOTTOM_DUO_CARRY,BOTTOM_DUO_CARRY,0,0,1,0,0,0,1,0,0
3917293448,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0.0,0,1,1,8,0,65,0,0,1,0,1,MIDDLE_SOLO,MIDDLE_SOLO,0,0,0,0,0,0,1,0,1
3917293448,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0.0,0,8,1,0,0,66,1,0,0,0,2,BOTTOM_DUO_CARRY,BOTTOM_DUO_CARRY,0,0,0,0,0,0,1,0,1
3917293448,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0.0,0,8,1,0,0,6,1,0,0,0,3,BOTTOM_DUO_SUPPORT,BOTTOM_DUO_SUPPORT,0,0,0,1,0,0,1,0,0
3917293448,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0.8292682926829268,34,0,9,0,1,7,0,1,0,0,4,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,1,0,0
3917293448,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0.0,0,0,2,0,8,80,0,0,0,1,5,TOP_SOLO,TOP_SOLO,0,0,1,0,0,0,1,0,0
3917293448,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0.0,0,9,1,0,0,74,1,0,0,0,6,BOTTOM_DUO_CARRY,BOTTOM_DUO_CARRY,0,0,0,0,0,0,1,0,1
3917293448,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0.0,56,0,8,0,1,0,0,1,0,0,7,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,1,0,0
3917293448,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0.0,0,0,0,8,0,62,0,0,1,0,8,MIDDLE_SOLO,MIDDLE_SOLO,0,0,0,1,0,0,1,0,0
3917293448,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0.0,0,8,1,0,0,16,1,0,0,0,9,BOTTOM_DUO_SUPPORT,BOTTOM_DUO_SUPPORT,0,0,0,1,0,0,1,0,0
3917293448,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0.0,0,0,1,0,9,74,0,0,0,1,10,TOP_SOLO,TOP_SOLO,0,0,1,0,0,0,1,0,0
3917294657,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0.9411764705882353,48,0,8,0,1,3,0,1,0,0,1,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,1,0,0
3917294657,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0.0,0,0,1,9,0,48,0,0,1,0,2,MIDDLE_SOLO,MIDDLE_SOLO,0,0,0,0,1,0,1,0,0
3917294657,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.0,0,0,2,0,8,75,0,0,0,1,3,TOP_SOLO,TOP_SOLO,0,0,1,0,0,0,1,0,0
3917294657,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0.0,0,10,0,0,0,69,1,0,0,0,4,BOTTOM_DUO_CARRY,BOTTOM_DUO_CARRY,0,0,0,0,0,0,1,0,1
3917294657,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0.0,0,10,0,0,0,5,1,0,0,0,5,BOTTOM_DUO_SUPPORT,BOTTOM_DUO_SUPPORT,0,0,0,1,0,0,1,0,0
3917294657,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0.0,0,9,1,0,0,1,1,0,0,0,6,BOTTOM_DUO_SUPPORT,BOTTOM_DUO_SUPPORT,0,0,0,1,0,0,1,0,0
3917294657,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0.0,0,0,2,0,8,54,0,0,0,1,7,TOP_SOLO,TOP_SOLO,0,0,0,1,0,0,1,0,0
3917294657,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0.9375,60,0,8,2,0,4,0,1,0,0,8,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,1,0,0
3917294657,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0.0,0,9,1,0,0,69,1,0,0,0,9,BOTTOM_DUO_CARRY,BOTTOM_DUO_CARRY,0,0,0,0,0,0,1,0,1
3917294657,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0.0,0,0,1,9,0,72,0,0,1,0,10,MIDDLE_SOLO,MIDDLE_SOLO,0,0,0,1,0,0,1,0,0
3917296472,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0.0,0,0,3,0,7,64,0,0,0,1,1,TOP_SOLO,TOP_SOLO,0,0,1,0,0,0,1,0,0
3917296472,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0.0,0,9,1,0,0,1,1,0,0,0,2,BOTTOM_DUO_SUPPORT,BOTTOM_DUO_SUPPORT,0,0,0,0,1,0,1,0,0
3917296472,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0.0,0,9,1,0,0,72,1,0,0,0,3,BOTTOM_DUO_CARRY,BOTTOM_DUO_CARRY,0,0,0,0,0,0,1,0,1
3917296472,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0.9803921568627451,50,1,8,0,0,1,0,1,0,0,4,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,1,0,0
3917296472,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0.0,0,0,2,7,0,59,0,0,1,0,5,MIDDLE_SOLO,MIDDLE_SOLO,0,0,0,1,0,0,1,0,0
3917296472,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0.0,0,0,2,0,8,63,0,0,0,1,6,TOP_SOLO,TOP_SOLO,0,0,0,1,0,0,1,0,0
3917296472,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0.0,0,0,1,8,0,50,0,0,1,0,7,MIDDLE_SOLO,MIDDLE_SOLO,0,0,0,0,1,0,1,0,0
3917296472,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0.9137931034482759,53,0,8,1,1,5,0,1,0,0,8,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,1,0,0
3917296472,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0.0,0,9,1,0,0,1,1,0,0,0,9,BOTTOM_DUO_SUPPORT,BOTTOM_DUO_SUPPORT,0,0,0,1,0,0,1,0,0
3917296472,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0.0,0,9,1,0,0,63,1,0,0,0,10,BOTTOM_DUO_CARRY,BOTTOM_DUO_CARRY,0,0,0,0,0,0,1,0,1
3917296922,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0.0,0,9,1,0,0,51,1,0,0,0,1,BOTTOM_DUO_CARRY,BOTTOM_DUO_CARRY,0,0,0,0,0,0,1,0,1
3917296922,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.0,0,0,3,0,6,66,0,0,0,1,2,TOP_SOLO,TOP_SOLO,0,0,0,1,0,0,1,0,0
3917296922,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0.9,36,1,7,0,1,4,0,1,0,0,3,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,1,0,0
3917296922,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0.0,0,8,2,0,0,6,1,0,0,0,4,BOTTOM_DUO_SUPPORT,BOTTOM_DUO_SUPPORT,0,0,0,1,0,0,1,0,0
3917296922,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0.0,0,0,1,9,0,65,0,0,1,0,5,MIDDLE_SOLO,MIDDLE_SOLO,0,0,0,1,0,0,1,0,0
3917296922,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0.9375,30,0,8,0,1,2,0,1,0,0,6,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,1,0,0
3917296922,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0.0,0,0,4,6,0,60,0,0,1,0,7,MIDDLE_SOLO,MIDDLE_SOLO,0,0,1,0,0,0,1,0,0
3917296922,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0.0,0,9,1,0,0,63,1,0,0,0,8,BOTTOM_DUO_CARRY,BOTTOM_DUO_CARRY,0,0,0,0,0,0,1,0,1
3917296922,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0.0,0,6,4,0,0,5,1,0,0,0,9,BOTTOM_DUO_SUPPORT,BOTTOM_DUO_SUPPORT,0,0,0,1,0,0,1,0,0
3917296922,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0.0,0,0,2,0,7,63,0,0,0,1,10,TOP_SOLO,TOP_SOLO,0,0,1,0,0,0,1,0,0
3917341018,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0.0,0,9,1,0,0,74,1,0,0,0,1,BOTTOM_DUO_CARRY,BOTTOM_DUO_CARRY,0,0,0,0,0,0,1,0,1
3917341018,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0.0,0,9,1,0,0,12,1,0,0,0,2,BOTTOM_DUO_SUPPORT,BOTTOM_DUO_SUPPORT,0,0,0,1,0,0,1,0,0
3917341018,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0.0,40,1,4,0,0,0,0,1,0,0,3,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,1,0,0
3917341018,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0.0,0,0,2,8,0,62,0,0,1,0,4,MIDDLE_SOLO,MIDDLE_SOLO,0,0,0,1,0,0,1,0,0
3917341018,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0,0,0,0,10,65,0,0,0,1,5,TOP_SOLO,TOP_SOLO,0,0,0,1,0,0,1,0,0
3917341018,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0.967741935483871,60,0,8,1,0,2,0,1,0,0,6,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,1,0,0
3917341018,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0.0,0,0,3,0,7,73,0,0,0,1,7,JUNGLE_NONE,TOP_SOLO,0,0,1,0,0,0,1,0,0
3917341018,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.0,0,0,1,8,0,82,0,0,1,0,8,MIDDLE_SOLO,MIDDLE_SOLO,0,0,1,0,0,0,1,0,0
3917341018,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0.0,0,9,1,0,0,14,1,0,0,0,9,BOTTOM_DUO_SUPPORT,BOTTOM_DUO_SUPPORT,0,0,0,1,0,0,1,0,0
3917341018,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.0,0,9,1,0,0,79,1,0,0,0,10,BOTTOM_DUO_CARRY,BOTTOM_DUO_CARRY,0,0,0,0,0,0,1,0,1
3917342799,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0.9795918367346939,48,1,7,0,1,1,0,1,0,0,1,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,1,0,0
3917342799,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0.0,0,0,1,0,9,69,0,0,0,1,2,TOP_SOLO,TOP_SOLO,0,0,1,0,0,0,1,0,0
3917342799,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0.0,0,0,4,6,0,86,0,0,1,0,3,MIDDLE_SOLO,MIDDLE_SOLO,0,0,0,1,0,0,1,0,0
3917342799,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0.0,0,7,2,0,0,4,1,0,0,0,4,BOTTOM_DUO_SUPPORT,BOTTOM_DUO_SUPPORT,0,0,0,1,0,0,1,0,0
3917342799,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.0,0,9,1,0,0,86,1,0,0,0,5,BOTTOM_DUO_CARRY,BOTTOM_DUO_CARRY,0,0,0,0,0,0,1,0,1
3917342799,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.0,0,0,2,0,8,46,0,0,0,1,6,TOP_SOLO,TOP_SOLO,0,0,0,0,0,0,1,1,0
3917342799,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0.0,0,9,1,0,0,66,1,0,0,0,7,BOTTOM_DUO_CARRY,BOTTOM_DUO_CARRY,0,0,0,0,0,0,1,0,1
3917342799,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0.0,0,8,1,0,0,3,1,0,0,0,8,BOTTOM_DUO_SUPPORT,BOTTOM_DUO_SUPPORT,0,0,0,0,1,0,1,0,0
3917342799,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0.05,4,0,2,7,0,76,0,0,1,0,9,MIDDLE_SOLO,MIDDLE_SOLO,0,0,1,0,0,0,1,0,0
3917342799,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0.8372093023255814,36,0,8,0,1,7,0,1,0,0,10,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,1,0,0
3917352859,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0.0,0,7,2,0,0,12,1,0,0,0,1,BOTTOM_DUO_SUPPORT,BOTTOM_DUO_SUPPORT,0,0,0,1,0,0,1,0,0
3917352859,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0.0,0,1,1,8,0,69,0,0,1,0,2,MIDDLE_SOLO,MIDDLE_SOLO,0,0,1,0,0,0,1,0,0
3917352859,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0.9824561403508771,56,1,8,1,0,1,0,1,0,0,3,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,1,0,0
3917352859,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0.0,0,0,3,1,6,59,0,0,0,1,4,TOP_SOLO,TOP_SOLO,0,0,0,1,0,0,1,0,0
3917352859,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0.08163265306122448,4,8,2,0,0,45,1,0,0,0,5,BOTTOM_DUO_CARRY,BOTTOM_DUO_CARRY,0,0,0,0,0,0,1,0,1
3917352859,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0.0,0,8,1,0,0,54,1,0,0,0,6,BOTTOM_DUO_CARRY,BOTTOM_DUO_CARRY,0,0,0,0,0,0,1,0,1
3917352859,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0.0,0,6,4,0,0,7,1,0,0,0,7,BOTTOM_DUO_SUPPORT,BOTTOM_DUO_SUPPORT,0,0,0,1,0,0,1,0,0
3917352859,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0.0,52,0,9,1,0,0,0,1,0,0,8,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,1,0,0
3917352859,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0.0,0,0,1,8,0,68,0,0,1,0,9,MIDDLE_SOLO,MIDDLE_SOLO,0,0,0,1,0,0,1,0,0
3917352859,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0.0,0,0,0,0,10,65,0,0,0,1,10,TOP_SOLO,TOP_SOLO,0,0,1,0,0,0,1,0,0
3917353978,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0.9387755102040817,46,1,7,0,1,3,0,1,0,0,1,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,1,0,0
3917353978,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0.26666666666666666,4,7,3,0,0,11,1,0,0,0,2,BOTTOM_DUO_SUPPORT,BOTTOM_DUO_SUPPORT,0,0,0,1,0,0,1,0,0
3917353978,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0.0,0,9,1,0,0,41,1,0,0,0,3,BOTTOM_DUO_CARRY,BOTTOM_DUO_CARRY,0,0,0,0,0,0,1,0,1
3917353978,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0.0,0,0,4,6,0,62,0,0,1,0,4,MIDDLE_SOLO,MIDDLE_SOLO,0,0,0,1,0,0,1,0,0
3917353978,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0.0,0,0,1,0,9,73,0,0,0,1,5,TOP_SOLO,TOP_SOLO,0,0,1,0,0,0,1,0,0
3917353978,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.0,0,0,0,0,10,73,0,0,0,1,6,TOP_SOLO,TOP_SOLO,0,0,1,0,0,0,1,0,0
3917353978,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0.0,0,0,0,8,0,57,0,0,1,0,7,MIDDLE_SOLO,MIDDLE_SOLO,0,0,1,0,0,0,1,0,0
3917353978,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0.9285714285714286,39,3,5,2,0,3,0,1,0,0,8,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,1,0,0
3917353978,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0.0,0,9,1,0,0,1,1,0,0,0,9,BOTTOM_DUO_SUPPORT,BOTTOM_DUO_SUPPORT,0,0,0,1,0,0,1,0,0
3917353978,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0.012195121951219513,1,10,0,0,0,81,1,0,0,0,10,BOTTOM_DUO_CARRY,BOTTOM_DUO_CARRY,0,0,0,0,0,0,1,0,1
3917357396,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0.0,0,9,1,0,0,1,1,0,0,0,1,BOTTOM_DUO_SUPPORT,BOTTOM_DUO_SUPPORT,0,0,0,1,0,0,1,0,0
3917357396,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0.0,0,0,2,8,0,68,0,0,1,0,2,MIDDLE_SOLO,MIDDLE_SOLO,0,0,0,1,0,0,1,0,0
3917357396,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0.972972972972973,36,1,8,0,0,1,0,1,0,0,3,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,1,0,0
3917357396,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0.0,0,9,1,0,0,71,1,0,0,0,4,BOTTOM_DUO_CARRY,BOTTOM_DUO_CARRY,0,0,0,0,0,0,1,0,1
3917357396,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0.0,0,0,1,0,9,55,0,0,0,1,5,TOP_SOLO,TOP_SOLO,0,0,1,0,0,0,1,0,0
3917357396,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0.0,43,0,8,0,0,0,0,1,0,0,6,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,1,0,0
3917357396,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0.0,0,9,1,0,0,1,1,0,0,0,7,BOTTOM_DUO_SUPPORT,BOTTOM_DUO_SUPPORT,0,0,0,0,0,1,1,0,0
3917357396,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0.0,0,0,2,0,8,55,0,0,0,1,8,TOP_SOLO,TOP_SOLO,0,0,0,1,0,0,1,0,0
3917357396,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0.0,0,0,3,6,0,49,0,0,1,0,9,MIDDLE_SOLO,MIDDLE_SOLO,0,0,0,1,0,0,1,0,0
3917357396,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0.0,0,8,2,0,0,63,1,0,0,0,10,BOTTOM_DUO_CARRY,BOTTOM_DUO_CARRY,0,0,0,0,0,0,1,0,1
3917361130,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0.9523809523809523,40,1,9,0,0,2,0,1,0,0,1,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,1,0,0
3917361130,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0.0,0,0,0,0,10,71,0,0,0,1,2,TOP_SOLO,TOP_SOLO,0,0,1,0,0,0,1,0,0
3917361130,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.0,0,8,1,0,0,62,1,0,0,0,3,BOTTOM_DUO_CARRY,BOTTOM_DUO_CARRY,0,0,0,0,0,0,1,0,1
3917361130,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.0,0,0,2,7,0,57,0,0,1,0,4,MIDDLE_SOLO,MIDDLE_SOLO,0,0,0,1,0,0,1,0,0
3917361130,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0.0,0,10,0,0,0,14,1,0,0,0,5,BOTTOM_DUO_SUPPORT,BOTTOM_DUO_SUPPORT,0,0,0,0,0,1,1,0,0
3917361130,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0,0,1,7,0,59,0,0,1,0,6,MIDDLE_SOLO,MIDDLE_SOLO,0,0,0,1,0,0,1,0,0
3917361130,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0.7843137254901961,40,0,10,0,0,11,0,1,0,0,7,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,1,0,0
3917361130,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0.0,0,0,1,0,9,72,0,0,0,1,8,TOP_SOLO,TOP_SOLO,0,0,0,1,0,0,0,1,0
3917361130,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0.0,0,7,3,0,0,67,1,0,0,0,9,BOTTOM_SOLO,BOTTOM_DUO_CARRY,0,0,0,0,0,0,1,0,1
3917361130,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0.21052631578947367,4,6,4,0,0,15,1,0,0,0,10,JUNGLE_NONE,BOTTOM_DUO_SUPPORT,0,0,0,1,0,0,1,0,0
3917361223,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0.0,0,6,4,0,0,15,1,0,0,0,1,BOTTOM_DUO_SUPPORT,BOTTOM_DUO_SUPPORT,0,0,0,1,0,0,1,0,0
3917361223,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.0,0,9,1,0,0,59,1,0,0,0,2,BOTTOM_DUO_CARRY,BOTTOM_DUO_CARRY,0,0,0,0,0,0,1,0,1
3917361223,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,0,0,2,7,0,47,0,0,1,0,3,MIDDLE_SOLO,MIDDLE_SOLO,0,0,0,1,0,0,1,0,0
3917361223,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0.0,0,0,0,0,10,59,0,0,0,1,4,TOP_SOLO,TOP_SOLO,0,0,1,0,0,0,1,0,0
3917361223,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0.9285714285714286,39,0,9,1,0,3,0,1,0,0,5,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,1,0,0
3917361223,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0.0,0,8,1,0,0,70,1,0,0,0,6,BOTTOM_DUO_CARRY,BOTTOM_DUO_CARRY,0,0,0,0,0,0,1,0,1
3917361223,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0.0,57,0,10,0,0,0,0,1,0,0,7,JUNGLE_NONE,JUNGLE_NONE,0,1,0,0,0,0,1,0,0
